Sim_Index,Return_Code,Mean_0_Endpoint1,Mean_1_Endpoint1,Delta_1_Endpoint1,StdError_1_Endpoint1,Test_Stat_1_Endpoint1,pval_1_Endpoint1,Mean_0_Endpoint2,Mean_1_Endpoint2,Delta_1_Endpoint2,StdError_1_Endpoint2,Test_Stat_1_Endpoint2,pval_1_Endpoint2,Mean_0_Endpoint3,Mean_1_Endpoint3,Delta_1_Endpoint3,StdError_1_Endpoint3,Test_Stat_1_Endpoint3,pval_1_Endpoint3,Adjpval_1,Adjpval_2,Adjpval_3,Adjpval,SampleSize_0,SampleSize_1,Tot_SampleSize,RejFlag_1_Endpoint1,RejFlag_1_Endpoint2,RejFlag_1_Endpoint3,IsNonNull_1_Endpoint1,IsNonNull_1_Endpoint2,IsNonNull_1_Endpoint3,FWERFlag,DisjnPowFlag,ConPowFlag
294,0,-0.00286659996299231,0.018529038016034,0.0213956379790263,0.00692946617148321,3.0876314927513,0.00110375522459938,-0.00263077988205662,0.011031652186114,0.0136624320681706,0.00534886047614629,2.55426966717479,0.00556920855024323,0.0021749116590803,0.0140488609128145,0.0118739492537342,0.0168914796482708,0.702954951311785,0.24131630577212,0.00331126567379814,0.0111384171004865,0.24131630577212,0.24131630577212,150,150,300,1,1,0,1,1,1,0,0,1
295,0,-0.0012047167329265,0.0122716818945424,0.0134763986274689,0.00720229514197383,1.87112557342042,0.031153727192762,0.00157130340203191,0.0107659856811852,0.00919468227915333,0.00525377304247313,1.75011029308283,0.0405642380710793,0.000344711183810085,0.0182266532255928,0.0178819420417828,0.0174465658165223,1.02495483809474,0.153107886043804,0.0934611815782861,0.0934611815782861,0.153107886043804,0.153107886043804,150,150,300,0,0,0,1,1,1,0,0,0
296,0,0.00349151156847251,0.008666133142146,0.00517462157367348,0.0064813413770227,0.798387443688473,0.212640741274625,0.00270722862309255,0.0157214620595109,0.0130142334364183,0.00563491034976425,2.30957240286224,0.0107976696741129,0.00708691156179863,0.0311453126102342,0.0240584010484356,0.0176264577313411,1.36490277372396,0.0866566171624759,0.212640741274625,0.0323930090223387,0.173313234324952,0.212640741274625,150,150,300,0,0,0,1,1,1,0,0,0
297,0,-0.00477036705961178,0.0152712229312564,0.0200415899908681,0.00675813037889656,2.96555243347354,0.00163285501098098,0.000622543900375097,0.0164983237606036,0.0158757798602285,0.0055623902156202,2.85412911443115,0.00230901938914341,-0.0134276692419413,0.0317023505652433,0.0451300198071845,0.0163093683422819,2.76712248200229,0.00300450017419196,0.00489856503294295,0.00489856503294295,0.00489856503294295,0.00489856503294295,150,150,300,1,1,1,1,1,1,0,0,1
298,0,0.000725116164213354,0.0116693741964086,0.0109442580321953,0.0071072982624442,1.53986193178722,0.0623275793603572,0.0043096574846552,0.00997437038274838,0.00566471289809319,0.00562408154500137,1.00722453128866,0.15732201217711,0.0102606125469638,0.0140300890512064,0.0037694765042426,0.0180037303641616,0.209371970585949,0.417150464202898,0.186982738081072,0.31464402435422,0.417150464202898,0.417150464202898,150,150,300,0,0,0,1,1,1,0,0,0
299,0,-0.0014245972557784,0.016295112741985,0.0177197099977634,0.0067009239249945,2.64436817909076,0.00430897667385688,-0.00919630439335248,0.0189630010459907,0.0281593054393432,0.0055891568386627,5.0382027651385,4.08028952292E-07,-0.0226001782072674,0.0265308102517562,0.0491309884590236,0.0164940374871897,2.97871206471926,0.00156630244847644,0.00430897667385688,1.224086856877E-06,0.00313260489695289,0.00430897667385688,150,150,300,1,1,1,1,1,1,0,0,1
300,0,-0.000145540964803209,0.00495557848753048,0.00510111945233368,0.00667055717514718,0.764721644443612,0.222521228611291,-0.000383808885246044,0.0170190614217015,0.0174028703069475,0.00551813755605314,3.15375797181014,0.000888142681152004,0.00637478778605778,0.00893951888637988,0.0025647311003221,0.0169076429368581,0.151690635406729,0.439766792176646,0.445042457222583,0.00266442804345602,0.445042457222583,0.445042457222583,150,150,300,0,1,0,1,1,1,0,0,1
301,0,0.00474450277198025,0.0100594118052652,0.0053149090332849,0.00763646124190953,0.695991096519451,0.243488426089601,0.00131799327550931,0.0166921901471987,0.0153741968716894,0.00536493642411959,2.86568109224376,0.00222862686181013,-0.0211786395496331,0.0390116140100831,0.0601902535597161,0.0175249916688835,3.43453821245387,0.000338885260666499,0.243488426089601,0.00445725372362027,0.0010166557819995,0.243488426089601,150,150,300,0,1,1,1,1,1,0,0,1
302,0,0.00914264754655428,0.00763369820644193,-0.00150894934011235,0.00708471631366563,-0.212986557725925,0.584258462440623,0.00180455089807376,0.0166688301316472,0.0148642792335735,0.00592216212184734,2.50994128964115,0.00630254852265999,-0.0226065079581889,0.0202502519632157,0.0428567599214046,0.0181257394755124,2.36441442730121,0.00934979461786511,0.584258462440624,0.01890764556798,0.01890764556798,0.584258462440624,150,150,300,0,1,1,1,1,1,0,0,1
303,0,0.00293835070322257,0.0126290495297298,0.00969069882650725,0.00670864226168627,1.4445097008454,0.0748231249691989,0.00947358745101032,0.0134695922000882,0.00399600474907792,0.0057067248764765,0.700227334517162,0.242165823398454,0.0127846795366945,0.0268643587985085,0.014079679261814,0.0157364119805014,0.894719792495252,0.18582948520586,0.224469374907597,0.371658970411719,0.371658970411719,0.371658970411719,150,150,300,0,0,0,1,1,1,0,0,0
304,0,-0.00434142530160126,0.0116686763868644,0.0160101016884656,0.00709996189025252,2.25495600341824,0.0124308640960382,0.00169446968879282,0.0119135796626369,0.0102191099738441,0.00563948549770216,1.81206423493915,0.0354913472950024,0.00853097177889889,0.020015462557146,0.0114844907782471,0.0173419049772312,0.66223928647548,0.254164844987543,0.0372925922881147,0.0709826945900048,0.254164844987543,0.254164844987543,150,150,300,0,0,0,1,1,1,0,0,0
305,0,-0.00371980988952676,0.0127262095618539,0.0164460194513807,0.00639029399561188,2.57359355652086,0.00527409791072109,0.000921921358877255,0.0129913991309608,0.0120694777720836,0.00538186259676207,2.24262094304397,0.0128281772822318,0.00416867455107901,0.00724945580745274,0.00308078125637373,0.0168375672716478,0.182970687313087,0.427472719145801,0.0158222937321633,0.0256563545644637,0.427472719145801,0.427472719145801,150,150,300,1,0,0,1,1,1,0,0,1
306,0,0.00715605196545505,0.00864074890886539,0.00148469694341034,0.0069858351330358,0.212529628188512,0.415919584014416,0.00801355418821777,0.0121910138895959,0.00417745970137816,0.00526823210358597,0.792952857664463,0.214218072962572,0.00375464521748808,0.0327240692162596,0.0289694239987715,0.0178473732559334,1.62317577961455,0.0528045848583669,0.428436145925145,0.428436145925145,0.158413754575101,0.428436145925145,150,150,300,0,0,0,1,1,1,0,0,0
307,0,0.000209247551677746,0.0144939138064905,0.0142846662548128,0.00697527244698134,2.04790083303408,0.0207229854118997,0.00170483831009884,0.0188993268558671,0.0171944885457682,0.00544350867607387,3.15871427216494,0.000873663165504635,-0.0167811173286251,0.0151889931658794,0.0319701104945046,0.0181894784802829,1.75761556490801,0.0399198379847232,0.0414459708237994,0.00262098949651391,0.0414459708237994,0.0414459708237994,150,150,300,0,1,0,1,1,1,0,0,1
308,0,0.00469174404339539,0.0188263954465955,0.0141346514032001,0.00712055153927925,1.98505008007158,0.0240277500898693,-0.0020894633244727,0.014894818107436,0.0169842814319087,0.00538417107572345,3.15448398519294,0.000886007909612796,0.00901672888155757,0.0100326060275132,0.00101587714595562,0.0176829227008545,0.0574496175288109,0.477112770520578,0.0480555001797388,0.00265802372883839,0.477112770520579,0.477112770520579,150,150,300,0,1,0,1,1,1,0,0,1
309,0,-0.006059564765875,0.017626166813272,0.023685731579147,0.0069155367341684,3.42500264109944,0.000350533380933493,0.000703147876455576,0.0194597018848404,0.0187565540083849,0.00537191092543196,3.49159810517086,0.000276405553932491,-0.0154347342200901,0.0279887306809803,0.0434234649010704,0.0189023440055805,2.29725291679437,0.0111486911653104,0.000829216661797473,0.000829216661797473,0.0111486911653104,0.0111486911653104,150,150,300,1,1,1,1,1,1,0,0,1
310,0,-0.00338823140766226,-0.00194676220067477,0.00144146920698749,0.0067712931672404,0.212879456166709,0.415783269028545,-0.00300256529431205,0.0109072233567836,0.0139097886510957,0.00568203521440541,2.44802929341775,0.00747032033007655,-0.0104867849592779,-0.018583255593161,-0.0080964706338831,0.0167412954930868,-0.483622706332762,0.685495586672183,0.83156653805709,0.0224109609902297,0.83156653805709,0.83156653805709,150,150,300,0,1,0,1,1,1,0,0,1
311,0,0.00128493206508279,0.00609646552723418,0.00481153346215139,0.00728503940614058,0.660467733104604,0.254731962927819,-0.00113271417270523,0.0120864957037718,0.013219209876477,0.00531919230613399,2.48519119363909,0.00674834157536441,0.00650557565490763,0.0111190065941916,0.004613430939284,0.0155200103174185,0.297256950538636,0.383238724083123,0.509463925855638,0.0202450247260933,0.509463925855638,0.509463925855638,150,150,300,0,1,0,1,1,1,0,0,1
312,0,0.00679552464424446,0.0153453740903871,0.0085498494461426,0.00669951061042475,1.27619014929816,0.101441018627741,0.00195850519603881,0.0111627410742827,0.00920423587824391,0.00563900017674536,1.63224607018124,0.0518419301330506,0.0158797542036491,0.0139010105303801,-0.00197874367326904,0.0180359732180883,-0.109710945416827,0.543643768475674,0.202882037255482,0.155525790399152,0.543643768475674,0.543643768475674,150,150,300,0,0,0,1,1,1,0,0,0
313,0,0.00647528074662115,0.00864775554218953,0.00217247479556838,0.00678347978752716,0.320259640127907,0.374497977929206,0.00151835102918936,0.0111750395739702,0.00965668854478087,0.00573896048999625,1.68265464827885,0.0467446782842271,0.00990720732046562,0.0165882371289413,0.00668102980847569,0.0175633902734788,0.380395225776212,0.351961527327271,0.703923054654544,0.140234034852682,0.703923054654544,0.703923054654544,150,150,300,0,0,0,1,1,1,0,0,0
314,0,-0.0049041755339481,0.0024024237363902,0.00730659927033831,0.00693937785748942,1.05291849217471,0.146615672555067,-0.00452987051117524,0.00605373667026554,0.0105836071814408,0.00526084680799988,2.01176874516606,0.0225720918572239,0.0104875459154721,0.00557591671279158,-0.00491162920268049,0.0169499315424923,-0.28977280470823,0.613904214829822,0.293231345110134,0.0677162755716717,0.613904214829822,0.613904214829822,150,150,300,0,0,0,1,1,1,0,0,0
315,0,0.00587350698461955,0.0101055324162517,0.00423202543163213,0.00671784869997845,0.629967363159832,0.264599331717114,0.000254907567474647,0.019523861321058,0.0192689537535834,0.00564823733854245,3.41149859657912,0.000367670056930836,0.00343283169537224,0.0148975801669853,0.011464748471613,0.0172872072302981,0.663192632498762,0.253859931060658,0.507719862121316,0.00110301017079251,0.507719862121316,0.507719862121316,150,150,300,0,1,0,1,1,1,0,0,1
316,0,-0.000630115894665174,0.00711961197972009,0.00774972787438527,0.00688531955354521,1.12554367507823,0.130632193349457,0.00573608436083997,0.00782473609682577,0.0020886517359858,0.0051331185628008,0.406897232244361,0.342187781789215,0.010391674406177,-0.00630501096960592,-0.0166966853757829,0.0177817510212943,-0.938978695393273,0.825748941007381,0.39189658004837,0.684375563578432,0.825748941007382,0.825748941007382,150,150,300,0,0,0,1,1,1,0,0,0
317,0,0.00874846781961081,0.0096336491386933,0.00088518131908249,0.00703615634694014,0.125804668832783,0.449985688858039,0.000486096501423951,0.0118736934441193,0.0113875969426953,0.00547200222493203,2.08106584657625,0.0191407881206993,0.0020075123018544,0.00905413383405813,0.00704662153220372,0.0164190305149669,0.429174032277991,0.334053342317289,0.668106684634579,0.057422364362098,0.668106684634579,0.668106684634579,150,150,300,0,0,0,1,1,1,0,0,0
318,0,-0.00336394021112965,0.00612913876334076,0.00949307897447041,0.00671992122484943,1.41267712177431,0.0793971021014181,-0.00354652334138354,0.0127727290550703,0.0163192523964538,0.00546689927804348,2.98510207824686,0.00153489078700253,-0.0183955573167268,-0.00683836729004822,0.0115571900266786,0.0160079405923335,0.721966074275255,0.235440728161291,0.158794204202836,0.00460467236100759,0.235440728161291,0.235440728161291,150,150,300,0,1,0,1,1,1,0,0,1
319,0,0.000947670709916947,0.00281917545699076,0.00187150474707381,0.00688169548321732,0.271954019418314,0.392922846595682,-0.000223890413695789,0.0094937998202992,0.00971769023399499,0.00523871257379437,1.85497679002391,0.0322935275078396,0.00952994861026221,-0.00438532835369102,-0.0139152769639532,0.0163962951692118,-0.84868421923037,0.801630881288773,0.785845693191365,0.096880582523519,0.801630881288774,0.801630881288774,150,150,300,0,0,0,1,1,1,0,0,0
320,0,-0.00544921605571355,0.0110753120711103,0.0165245281268238,0.00684964072466165,2.41246640386968,0.0082244387615833,-0.00435724191396966,0.00801555822295073,0.0123728001369204,0.00582105928994362,2.12552381287294,0.0171826215370323,-0.0139075888095317,0.0192540046076794,0.0331615934172112,0.0184929344261938,1.79320342856137,0.0369771707096258,0.0246733162847499,0.0343652430740647,0.0369771707096258,0.0369771707096258,150,150,300,1,0,0,1,1,1,0,0,1
321,0,0.00487217004837117,0.0197446286642591,0.014872458615888,0.00714178993457648,2.08245534412654,0.0190768163029928,0.000505197901645146,0.0192862691033293,0.0187810712016842,0.00533459930632958,3.52061516211727,0.000248937655085602,0.0139978524549157,0.029223030640564,0.0152251781856483,0.0177721176224084,0.85668902879932,0.196152569726048,0.0381536326059857,0.000746812965256805,0.196152569726049,0.196152569726049,150,150,300,0,1,0,1,1,1,0,0,1
322,0,0.00200644003307318,0.0111276201987037,0.0091211801656305,0.00659480702253187,1.38308522667411,0.0838370541886657,-0.00300768131707758,0.0201750405427186,0.0231827218597962,0.00559379076977754,4.14436699796659,2.2225739163995E-05,-0.00347954248633318,0.0171236671052851,0.0206032095916183,0.0183386963818195,1.12348277994524,0.131068381537181,0.167674108377332,6.6677217491984E-05,0.167674108377332,0.167674108377332,150,150,300,0,1,0,1,1,1,0,0,1
323,0,0.00322465289097658,0.00481990565094884,0.00159525275997226,0.00710511691931744,0.224521676150758,0.411252634511228,-0.00534618655460118,0.00819115316460468,0.0135373397192059,0.00560134753154102,2.41680053647404,0.00812907110926608,-0.00239438517392556,-0.00289611952761978,-0.000501734353694221,0.0168475330731811,-0.0297808795812908,0.511869128684601,0.822505269022457,0.0243872133277983,0.822505269022457,0.822505269022457,150,150,300,0,1,0,1,1,1,0,0,1
324,0,0.00280415196537527,0.0191863097711241,0.0163821578057488,0.00707902980148371,2.31418121764585,0.010668856979949,0.00302614621164575,0.014659240688482,0.0116330944768362,0.00520769357717095,2.2338285278213,0.0131180785766942,0.014322366399052,0.0188453661723206,0.00452299977326859,0.0172371605730093,0.262398192214493,0.39659788333597,0.0320065709398471,0.0320065709398471,0.39659788333597,0.39659788333597,150,150,300,0,0,0,1,1,1,0,0,0
325,0,-0.00188777122497045,0.0152070671368518,0.0170948383618222,0.00700136116934927,2.44164498135883,0.00760101495456977,-2.761791003792E-05,0.0105780886138175,0.0106057065238554,0.0053634366742009,1.97740873400646,0.0244583563701888,0.0019085609399564,0.028371274646895,0.0264627137069386,0.0177512189862015,1.49075473225297,0.0685418066393991,0.0228030448637093,0.0489167127403776,0.0685418066393992,0.0685418066393992,150,150,300,1,0,0,1,1,1,0,0,1
326,0,0.00479552265987081,0.015507385512037,0.0107118628521662,0.0069276467711129,1.54624841682645,0.0615529332035856,0.0036425447634469,0.020378379851558,0.0167358350881111,0.00522166006812053,3.20507939424999,0.000748395404407409,0.0137488401733126,0.0266206637304645,0.0128718235571519,0.0175197213328813,0.734704811371277,0.231548517921054,0.123105866407171,0.00224518621322223,0.231548517921054,0.231548517921054,150,150,300,0,1,0,1,1,1,0,0,1
327,0,0.0023518683177552,0.00758411594527679,0.00523224762752159,0.00726726626239846,0.719974669786594,0.236052447627064,-0.00130335984072539,0.021400888542969,0.0227042483836944,0.00523724933662905,4.33514750288898,9.973798343443E-06,0.000627730759293684,0.0197591772934414,0.0191314465341477,0.0157213271976681,1.21691039780569,0.112300589136542,0.236052447627064,2.992139503033E-05,0.224601178273083,0.236052447627064,150,150,300,0,1,0,1,1,1,0,0,1
328,0,0.00649109465787526,0.018435960694933,0.0119448660370577,0.00724225389712642,1.6493299194878,0.0500668755272318,0.00128622639940326,0.0235104228105393,0.022224196411136,0.00567394486025366,3.91688621558836,5.5635283441324E-05,-0.00201143105211615,0.0302845771136343,0.0322960081657505,0.0169557862997171,1.90471899060731,0.028889631972296,0.057779263944592,0.000166905850323973,0.057779263944592,0.057779263944592,150,150,300,0,1,0,1,1,1,0,0,1
329,0,0.0019011528482183,0.0108928253291755,0.00899167248095724,0.00738825466529477,1.21702254298221,0.112279285700991,0.00796378503052681,0.0164194378853019,0.00845565285477506,0.0054366139584053,1.55531603300657,0.0604660858099677,-0.00318601287318704,0.00651010405856643,0.00969611693175347,0.0168614726524777,0.575045675522814,0.282847153614288,0.224558571401983,0.181398257429903,0.282847153614289,0.282847153614289,150,150,300,0,0,0,1,1,1,0,0,0
330,0,-0.00215661238063551,0.0139247534408453,0.0160813658214808,0.00685770594412913,2.34500661773753,0.00984138718409056,-0.00238530639541202,0.0115823593161709,0.013967665711583,0.00558027366825643,2.50304313765801,0.00642408476646861,-0.000501290993893387,0.00912428400940087,0.00962557500329426,0.0174131666633001,0.552775677704909,0.290415712984947,0.0196827743681811,0.0192722542994058,0.290415712984947,0.290415712984947,150,150,300,1,1,0,1,1,1,0,0,1
331,0,-0.00253755998987932,0.00861387373008586,0.0111514337199652,0.006686639057498,1.6677188082196,0.0482109993811137,-0.00206021571154528,0.0110061024782765,0.0130663181898217,0.00578869309925524,2.2572138418433,0.0123593103467969,-0.0213223302587135,0.0328995382918074,0.0542218685505209,0.016419224167723,3.30234047581315,0.000537782765190231,0.0482109993811138,0.0247186206935939,0.0016133482955707,0.0482109993811138,150,150,300,0,1,1,1,1,1,0,0,1
332,0,0.00168728673654897,0.0143484086971944,0.0126611219606454,0.00670137011832118,1.88933333588465,0.029908921026518,-0.00295851331345448,0.0129095306204071,0.0158680439338616,0.00572015956689787,2.77405616893779,0.00294280639892786,0.020807812469435,0.0137945184099098,-0.00701329405952521,0.0189123601329109,-0.370831245293432,0.644486650885787,0.059817842053036,0.00882841919678357,0.644486650885788,0.644486650885788,150,150,300,0,1,0,1,1,1,0,0,1
